381,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,3.5,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,0.0,4.0,4.5,2.5,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0
384,0.0,0.0,0.0,3.5,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.5,0.0,0.0,3.0,3.5,0.0,0.0,3.0,4.0,0.0,4.5,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3.5,0.0,3.0,0.0,3.0,3.5,4.0,4.5,4.0,3.0,3.0,3.5,3.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,3.5,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,4.0,3.5,2.5,4.5,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,3.5,3.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,0.0,3.0,4.0,0.0,4.0,0.0,5.0,4.5,4.5,3.0,4.5,4.5,4.5,4.5,4.0,0.0,4.0,4.0,0.0
386,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,4.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,5.0,2.0,4.0,4.0,0.0,4.0,3.0,5.0,5.0,5.0,5.0,4.5,0.0,3.0,0.0,0.0,4.0,5.0,3.0,4.5,1.0,1.0,2.0,5.0,0.0,5.0,0.0,0.0,2.0,5.0,4.0,3.0,3.0,0.0,4.0,0.0,4.0,3.0,5.0,4.0,0.0,5.0,0.0,5.0,3.0,4.0,0.0,4.0,5.0,3.0,4.0,0.0,3.0,5.0,4.0,4.0,0.0,4.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,0.0,5.0,4.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.5,4.0,4.0,0.0,3.0,4.5,3.5,4.0,4.0,5.0,1.0,5.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,4.0,5.0,2.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,4.0,4.0,4.5,0.0,4.0,4.0,4.0,4.0,2.0,0.0,4.5,4.0,0.0
390,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,0.0,3.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,3.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,4.5,2.5,0.0,0.0,0.0,4.0,3.5,1.5,0.0,0.0,0.0,3.0,3.5,0.0,0.0,4.5,3.0,3.0,0.0,0.0,1.5,0.0,0.0,3.5,3.0,0.5,3.0,3.0,0.0,3.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.5,0.0,0.0,3.5,5.0,4.5,4.0,0.0,3.5,0.0,3.0,3.0,3.5,0.0,0.0,0.0,0.0,3.0,0.0,4.5,0.0,4.0,5.0,4.0,0.0,0.0,0.0,3.5,3.5,0.0,3.0,0.0,3.0,3.5,0.0,4.0,4.0,4.5,0.0,0.0,3.5,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.5,1.0,3.0,0.0,0.0,4.0,0.0,5.0,4.0,3.5,0.0,3.5,4.5,4.0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.5,0.0,5.0,3.0,4.5,5.0,0.0,2.0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,4.5,3.5,3.0,0.0,3.0,5.0
396,5.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,5.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,4.0,2.0,0.0,3.0,3.0,4.0,4.0,0.0,3.0,3.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,4.0,5.0,4.0,5.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,4.5,5.0,0.0,0.0,3.0,0.0,3.5,3.5,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.0,3.5,3.0,3.5,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.5,0.0,0.0,4.0,0.0,4.0,3.0,3.0,0.0,4.0,3.5,3.0,0.0,4.0,0.0,0.0,3.5,3.5,3.5,4.0
405,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,4.0,0.0,0.0,2.0,2.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,4.5,0.0,0.0,4.0,4.0,4.5,0.0,0.0,0.0,4.5,0.0,3.5,5.0,0.0,4.0,0.0,0.0,5.0,5.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.5,0.0,4.0,3.5,0.0,0.0,2.5,0.0,0.0,3.5,0.0,2.5,4.5,0.5,3.0,1.5,0.0,4.0,0.0,0.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,4.0,0.0,4.5,4.5,0.0,0.0,4.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
407,4.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,5.0,0.0,4.0,3.0,3.0,5.0,5.0,4.0,0.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,0.0,4.5,0.0,4.5,3.5,0.0,0.0,4.0,0.0,0.0
408,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,5.0,4.0,0.0,5.0,5.0,2.0,3.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,4.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,0.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,0.0,3.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.0,0.0,4.0,4.5,3.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.5,4.5,2.5,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,4.0,0.0,4.5,0.0,4.5,4.0,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,4.0,4.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0
418,3.5,2.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.5,0.0,4.5,3.5,4.5,3.0,3.0,4.0,3.5,0.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.5,3.5,3.0,0.0,0.0,5.0,0.0,3.5,4.0,4.0,0.0,0.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,3.5,4.5,0.0,0.0,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.5,0.0,5.0,4.5,0.0,5.0,4.5,2.5,3.5,4.5,5.0,3.5,1.5,5.0,0.0,0.0,4.0,4.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,3.5,5.0,0.0,2.0,2.5,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,0.0,4.0,0.0,0.0,1.5,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.5,0.0,0.0,2.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,3.5,0.0,4.5,0.0,0.0,0.0,0.0,4.5,5.0,3.5,4.5,5.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0,3.5,0.0,3.5,4.5,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,4.5,2.0,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,4.5,3.5,0.0,0.0,4.0,0.0,0.0,3.5,4.5,0.0,1.5,0.0,2.5,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.0,5.0,5.0
426,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5,0.0,2.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.5,2.5,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.5,4.0,0.0,3.5,0.0,4.0,0.0,4.5,0.0,4.0,3.5,0.0,0.0,4.5,0.0,0.0,1.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.5,0.0,3.5,0.0,0.0,3.0,4.0,4.0,0.0,0.0,5.0,4.5,4.0,0.0,5.0,3.5,4.5,4.0,5.0,0.0,4.5,4.0,4.0,4.5,3.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
428,5.0,3.0,0.0,2.5,0.0,0.0,3.0,0.0,0.0,0.0,4.5,0.0,5.0,0.0,1.5,0.0,0.0,0.0,4.5,4.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,0.0,3.5,0.0,3.5,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.5,0.0,4.0,4.0,0.0,4.0,4.5,3.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,4.0,5.0,4.5,4.0,5.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.5,5.0,0.0,1.5,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4.5,5.0,0.0,0.0,0.0,0.0,4.0,2.5,4.0,3.5,0.0,0.0,4.0,4.0,3.5,0.0,4.0,4.0,4.0,0.0,4.0,4.5,0.0,4.0,4.0,5.0,4.5
430,4.0,0.0,4.0,3.5,4.5,5.0,3.5,0.0,0.0,5.0,5.0,4.0,0.0,4.0,1.0,0.0,3.5,0.0,2.5,5.0,5.0,3.5,0.0,5.0,5.0,4.5,4.0,5.0,0.0,0.0,4.0,4.5,4.5,4.0,5.0,4.0,0.0,5.0,0.0,3.0,5.0,4.0,4.0,0.0,2.0,0.0,0.0,4.0,4.5,4.5,4.0,3.5,4.0,3.5,4.0,4.0,4.5,4.0,2.0,0.0,5.0,2.5,4.5,0.0,0.0,0.0,4.0,4.0,4.5,4.0,5.0,4.5,4.5,4.5,4.0,0.0,0.0,4.5,5.0,0.0,4.0,0.0,3.5,2.0,5.0,4.0,5.0,4.5,4.0,0.0,4.5,3.5,5.0,5.0,3.5,0.0,4.5,2.5,4.5,3.0,4.5,4.0,4.5,4.0,4.0,5.0,0.0,4.5,0.0,4.0,3.0,4.5,4.0,4.0,4.0,0.0,4.5,5.0,5.0,5.0,5.0,3.5,5.0,4.5,0.0,4.0,3.5,5.0,5.0,4.0,5.0,3.5,4.0,5.0,3.5,3.5,4.0,4.5,4.0,4.0,4.0,5.0,3.5,5.0,5.0,5.0,5.0,0.0,0.0
